scene_id,im_id,obj_id,score,R,t,time
3,274,3,"tensor(0.79373, device='cuda:0')",-0.9424989945400718 -0.31798227121167133 -0.10287332251862318 0.33420685639096076 -0.8956340581320021 -0.29350538505327833 0.0011926576312208115 -0.311009500030254 0.9504060545149668 ,59.09804458809555 155.7423486778329 479.7699352185895 ,0.03960585594177246
2,274,2,"tensor(0.78521, device='cuda:0')",0.9053523770487634 0.19607204359038183 -0.376686643105971 -0.3657678299864301 -0.09062841230982752 -0.9262831022042979 -0.21575673319544802 0.9763924644345077 -0.010333802607799078 ,248.85443880765368 -101.58164671558535 691.1282148651133 ,0.03960585594177246
5,275,5,"tensor(0.93439, device='cuda:0')",-0.6087091961852072 -0.7607192603516422 0.22534267551799692 0.7932479816085343 -0.5889718879505157 0.15449839765509443 0.015190594245957798 0.27279721797345297 0.9619516223347196 ,-104.17370215564158 -12.73378209292915 507.9523943930471 ,0.018778085708618164
3,275,3,"tensor(0.80944, device='cuda:0')",-0.6030418260510231 -0.7975077152698569 0.01794436173566505 0.053142347387923006 -0.0626085601065814 -0.9966223252142618 0.7959374642188599 -0.6000513413754138 0.08013701246251762 ,64.33496149167223 13.207376335252432 287.0072246292954 ,0.018778085708618164
5,276,5,"tensor(0.79347, device='cuda:0')",0.8780217582866069 -0.09662754252204486 -0.4687653037517233 0.08535194565964896 0.9953205825307843 -0.0452988229724835 0.4709488691433576 -0.00023667853833228558 0.8821604766910961 ,-80.58272525838376 60.8088108566345 238.78428844963193 ,0.0238037109375
1,276,1,"tensor(0.77182, device='cuda:0')",-0.3327943231443765 -0.0892700739069001 0.9387645031569595 -0.9119778860977032 0.2837094343292517 -0.29631957772199363 -0.2398838755557382 -0.9547459404350628 -0.17582922246067775 ,51.37787073135492 -155.894863349152 526.9094769501527 ,0.0238037109375
1,276,1,"tensor(0.74204, device='cuda:0')",-0.03540671658859782 -0.9565645051045015 -0.28936259605310943 -0.9912843887922602 -0.0031481758810941174 0.13170174457985268 -0.12689217847121143 0.29150375051241095 -0.9481159942116938 ,-25.90641427539017 -42.51980102413188 340.2849431913062 ,0.0238037109375
3,277,3,"tensor(0.70655, device='cuda:0')",0.8514497022164033 -0.49181003939493023 -0.18208868648533666 0.5112776204398298 0.855734597018854 0.07945749997555286 0.11674159255802267 -0.16075193502828147 0.980066434458236 ,-149.3069968851432 63.853926682525426 801.0828032442826 ,0.024251937866210938
4,277,4,"tensor(0.70566, device='cuda:0')",-0.8696862331143322 -0.3340767157991402 0.3633711654661993 -0.24193792126604396 -0.35316011876445025 -0.9037388852803365 0.43024632268605034 -0.8738825312793135 0.226312667210634 ,53.516458398695136 52.074173432931275 705.1144022541399 ,0.024251937866210938
3,277,3,"tensor(0.67216, device='cuda:0')",0.979802032906921 0.19817245967002137 0.026751682933952213 0.012835818605467855 0.07117570485088992 -0.99738120134666 -0.19955755578827997 0.9775795084121357 0.06719439456156115 ,218.42932300395023 -180.03623130396298 518.2666326879174 ,0.024251937866210938
1,278,1,"tensor(0.98416, device='cuda:0')",-0.15728930036171446 -0.9867489841386357 -0.039831122167132804 -0.9394041845948676 0.161939116190586 -0.30215145310433933 0.30459785612734414 -0.010107667821142918 -0.9524274151313807 ,-78.76528562681241 74.46642265502832 205.83014040785326 ,0.020316123962402344
1,278,1,"tensor(0.97550, device='cuda:0')",0.38409711316909106 0.7078313343602509 0.5928273017945082 -0.5883441440315046 0.6824761702812274 -0.433678965574888 -0.7115620674537159 -0.1822116327133242 0.6785855473445762 ,-21.801037772582966 -34.38791199707952 261.1128667233854 ,0.020316123962402344
1,279,1,"tensor(0.97291, device='cuda:0')",-0.003969615053701636 -0.9960673628595824 0.0885101734394545 -0.6564608010588707 -0.06417298472798558 -0.751625601416189 0.7543496926687724 -0.0610871236600532 -0.653624436885181 ,63.13792172934947 44.66783323702173 258.9578577338692 ,0.017429590225219727
1,279,1,"tensor(0.95384, device='cuda:0')",-0.07582060806795422 0.8878902061331467 0.45376449535529373 0.9946485726554501 0.03531724253915099 0.0970922720606901 0.07018156671578323 0.4586978027332042 -0.8858165010096892 ,-293.9316033505144 150.13395252386616 600.9276469724613 ,0.017429590225219727
4,280,4,"tensor(0.93693, device='cuda:0')",0.5079535227622686 -0.8436412274522124 0.1739330275029046 0.8452394747330831 0.5270772427672654 0.08808978663726462 -0.1659923162870593 0.10226954336351482 0.9808096101863374 ,-65.64772476700254 57.111441947715846 404.3388151769654 ,0.03084874153137207
4,280,4,"tensor(0.91621, device='cuda:0')",-0.37304485838616486 -0.24535966273459942 -0.8947827499088311 0.9080193207914027 0.10159653718539507 -0.40642226403268866 0.1906264585548554 -0.9640937607591392 0.18489124847902816 ,-82.95453288073935 -133.02411014063756 399.4543059912389 ,0.03084874153137207
5,280,5,"tensor(0.64537, device='cuda:0')",-0.20880093483655437 -0.6883373445929475 -0.6946897650391223 0.09874398513355359 -0.7215558774422375 0.6852785865095359 -0.972960325507328 0.07449037365520875 0.21863071426810526 ,14.743588678801004 18.47965410648852 315.20580367605805 ,0.03084874153137207
3,280,3,"tensor(0.63737, device='cuda:0')",0.9587702704104477 0.11775213571255412 0.2586387502139019 -0.15581140531136248 0.9789405679442387 0.13190212434949503 -0.23766020817960934 -0.16676270256908032 0.9569262387874423 ,54.56042892492173 28.517537033162643 275.80509700428075 ,0.03084874153137207
1,281,1,"tensor(0.97118, device='cuda:0')",-0.0608798924223917 -0.9922448341736577 0.10836894275727067 -0.6477105167835826 -0.043334697131085065 -0.7606531341370395 0.759450278258282 -0.1165001848936203 -0.6400492026189628 ,-2.191481911361656 116.28119804725935 461.0213213131117 ,0.018286466598510742
5,281,5,"tensor(0.94397, device='cuda:0')",0.9653702211313212 -0.05910729650616306 0.2540997120277714 0.035296618900000215 -0.9354481997114752 -0.3516970491073077 0.25848497992551134 0.3484867187659988 -0.9009675476933758 ,-184.92330701459562 -75.61773874055264 469.18184697183307 ,0.018286466598510742
1,282,1,"tensor(0.98001, device='cuda:0')",-0.6471302001815946 0.15881944759360944 -0.745653329020256 0.760337790224705 0.062917439515839 -0.6464733873571157 -0.055757948035610655 -0.9853008570334401 -0.16147220305683166 ,-119.75924998923489 -71.88957816149454 300.2278495979424 ,0.02421426773071289
5,282,5,"tensor(0.93068, device='cuda:0')",-0.6787130752863287 0.6501514394344182 -0.3415430679090534 -0.5179639457391342 -0.09407716949622008 0.8502134067949804 0.5206360651642581 0.7539579510695099 0.4006064099204417 ,119.90689538216904 -122.27563583598587 433.01990070454156 ,0.02421426773071289
3,282,3,"tensor(0.70605, device='cuda:0')",0.5262202588731092 0.8503408256129702 -0.003566433424310945 0.020739013977084546 -0.01702662993696065 -0.9996399287604751 -0.8500953666799839 0.5259568177795987 -0.026594987880837067 ,85.00843016755366 -66.5072981328583 630.4116073521161 ,0.02421426773071289
1,283,1,"tensor(0.98332, device='cuda:0')",0.5685007031253514 -0.5367161052020251 -0.6234924000841952 -0.7801069241892934 -0.5923442381106824 -0.2013988341798319 -0.26122813282244545 0.6008861173249422 -0.7554440658501824 ,81.0399935916237 -14.844613616594751 223.1270076316496 ,0.030289888381958008
1,283,1,"tensor(0.98117, device='cuda:0')",-0.8199657686429047 -0.20056664256595952 0.53612420216184 -0.03195319424868331 0.9511821358455228 0.306971558659195 -0.5715200185742899 0.23457528927439966 -0.7863455360276901 ,-81.89746723992477 -50.38065135341643 236.49408295532893 ,0.030289888381958008
1,283,1,"tensor(0.95164, device='cuda:0')",-0.2035650037456179 0.9116392765659209 0.35703657889971335 0.9778361067945096 0.20754853562327047 0.02757088336619798 -0.048967718948333655 0.35473572527023656 -0.9336834194297319 ,5.770910537129731 77.80413141843646 319.0543950072912 ,0.030289888381958008
1,283,1,"tensor(0.91064, device='cuda:0')",0.6055053080236147 -0.7655094036984311 -0.21762048342125379 -0.7520073497251927 -0.4608497386587731 -0.47127748125433755 0.26047700074002583 0.4490132194350332 -0.8547156608241525 ,-41.28881839607145 148.74661385596903 522.992423130948 ,0.030289888381958008
4,284,4,"tensor(0.95801, device='cuda:0')",0.3482336539788954 0.8667469583888998 0.35704766118838754 -0.2001994559077949 0.4408658317128907 -0.8749614255967653 -0.9157802684545732 0.23321026682307913 0.3270465889710187 ,69.0252035887513 -83.38133300318141 268.6166297059212 ,0.024227142333984375
1,284,1,"tensor(0.94583, device='cuda:0')",-0.20328160558835157 -0.9496225764181281 0.23852369103805682 -0.7610939542292355 0.0 -0.6486416520974477 0.6159647568368894 -0.31339585567935724 -0.7227520017114275 ,-80.73049890039917 70.70578854568814 234.1806746145263 ,0.024227142333984375
5,284,5,"tensor(0.91739, device='cuda:0')",-0.19127246832016098 0.7561072321043628 -0.6258727477867942 0.7064263166795809 -0.33665356365291893 -0.6225963677875984 -0.6814519073017798 -0.5612185239630542 -0.46974148890160583 ,91.76601427652696 11.662258517865014 507.2720906912225 ,0.024227142333984375
3,285,3,"tensor(0.54503, device='cuda:0')",-0.8041720555237046 0.5937225495735353 -0.028299103213364058 -0.012855073194921813 -0.06497085071073795 -0.9978043574023299 -0.5942575638626175 -0.8020425940595822 0.059880089397421274 ,-164.29152991028175 44.723334031533305 344.7473296603081 ,0.019616127014160156
1,285,1,"tensor(0.51090, device='cuda:0')",0.7671456107357375 -0.5597112641776654 -0.31338620371920023 -0.6396149851751132 -0.6302701951526136 -0.4400592594659568 0.04878814065254086 0.5380360414088691 -0.8415087257282255 ,99.16306314268654 166.78186834835054 691.827343872357 ,0.019616127014160156
1,286,1,"tensor(0.96039, device='cuda:0')",0.6456871671215373 -0.7379768350930893 -0.19615879557274904 -0.7307743818355493 -0.6717036237804674 0.12158554458922852 -0.2214878892116559 0.06484159672753323 -0.9730049754581882 ,-42.60850207786697 -170.02904406777395 447.11111150404037 ,0.03448915481567383
3,286,3,"tensor(0.74003, device='cuda:0')",0.9456418805695703 -0.0667417678129455 0.31828755888669163 0.02190518461905364 0.9895637787229329 0.14242082265734718 -0.3244712569699379 -0.1277069468305982 0.9372349434008291 ,89.02000972181382 33.44326143540041 327.5535131353382 ,0.03448915481567383
5,286,5,"tensor(0.71365, device='cuda:0')",0.9485228679727232 0.12224593746753543 -0.2921648502224101 0.3105522139518392 -0.17799449100942544 0.9337426217003842 0.06214250833697488 -0.9764086705590949 -0.20679559162276656 ,44.25368593063116 -19.541866445826265 247.62806748378142 ,0.03448915481567383
1,286,1,"tensor(0.60599, device='cuda:0')",0.31342834403280306 0.35171235346347074 -0.8820777140241339 -0.9477865170751688 0.05829692867409566 -0.3135317944925012 -0.058850583747108554 0.9342911155139785 0.35162013631797384 ,148.96080749712735 -32.83886871288718 555.1264679722755 ,0.03448915481567383
1,287,1,"tensor(0.96257, device='cuda:0')",-0.29046526340895296 0.5872329571407672 0.7555047218915826 0.9089229298971762 0.4161537178518704 0.025984430438224904 -0.29914718494396797 0.6942431398046192 -0.6546276992110277 ,-125.36986950162957 38.35646298984762 250.3639930836377 ,0.017362356185913086
2,287,2,"tensor(0.54353, device='cuda:0')",-0.888733452034263 -0.4576338469439819 -0.026909354628353765 -0.0881438155295393 0.22819150307983266 -0.9696181236476872 0.44987055807104886 -0.8593601689940131 -0.24313901564213064 ,25.05037151997545 -55.368639854029695 219.46550451535072 ,0.017362356185913086
1,288,1,"tensor(0.97008, device='cuda:0')",-0.8294825635042393 0.07496271999814132 -0.5534792385021459 0.19148232944508572 0.9690644638259288 -0.155719563510975 0.5246838994601596 -0.2351481566167279 -0.8181761119019766 ,-160.07966951217168 140.94364738500744 426.1711343515752 ,0.01721787452697754
5,288,5,"tensor(0.73302, device='cuda:0')",0.3187775641399945 -0.40706195879377205 -0.8559681222475223 0.684447896253176 -0.5258603545643044 0.5049771923682354 -0.6556767053324172 -0.7468409798614976 0.11098021843529154 ,314.1024048121882 159.937688764536 695.4487915483828 ,0.01721787452697754
1,289,1,"tensor(0.96387, device='cuda:0')",0.4908656344745667 -0.778052218790717 -0.39202764408485713 0.7400285477754668 0.609817060227285 -0.2836915605602073 0.4597919935897262 -0.15085721027048807 0.8751190917470554 ,-207.02840603882453 104.58405815615012 450.15806797337206 ,0.009702444076538086
1,290,1,"tensor(0.92880, device='cuda:0')",-0.07103505538025401 0.22706253339326152 0.9712860684866009 0.9919329844353135 0.1185732739368273 0.04482558529627933 -0.10499035811147682 0.9666348765883299 -0.23365367548294153 ,100.08515700928892 17.542990313635155 419.14482395049396 ,0.021050453186035156
4,290,4,"tensor(0.64290, device='cuda:0')",0.6195094853499294 -0.05564178522824505 -0.7830146801293572 0.383374079370407 0.8918812762111462 0.23994187715125848 0.6850053378101214 -0.4488338009559784 0.5738605286052099 ,25.522598401775554 -104.94112956645738 487.3532642375027 ,0.021050453186035156
2,291,2,"tensor(0.68594, device='cuda:0')",-0.7491318507280937 -0.3614085489026858 0.5551444235554885 -0.2880590346739017 -0.576932885606527 -0.7643104330365155 0.5965093987251506 -0.7324836559854293 0.3280918026205139 ,-378.71109040423687 -163.14714532753317 685.2529911031755 ,0.031845808029174805
3,291,3,"tensor(0.68275, device='cuda:0')",-0.9774127863179666 0.21129174647703255 -0.004476942353256432 -0.04794786466394117 -0.24233339707549884 -0.9690074958100258 -0.20582819878801195 -0.9469056566166104 0.24699074891815007 ,-6.84333804516314 116.01537920546808 359.27655759607694 ,0.031845808029174805
5,291,5,"tensor(0.67906, device='cuda:0')",-0.6296564845561295 0.23104133620728257 -0.7417227328456166 -0.770162282018781 -0.3108682215174252 0.5569658950117293 -0.10189588221336601 0.9219440600243306 0.3736795142549473 ,-249.90476292408388 -94.2724450886721 480.5287340561838 ,0.031845808029174805
3,291,3,"tensor(0.50546, device='cuda:0')",0.9647977713122448 0.09516574160291122 0.245170842671174 -0.16086715989114686 0.9510443322958407 0.2638871631521974 -0.20805532278574804 -0.29403768403578173 0.9328744947887643 ,44.82196420463814 56.37692769581649 232.25690500534859 ,0.031845808029174805
1,292,1,"tensor(0.96571, device='cuda:0')",0.30280128974788184 0.478214813047667 0.8243918798173622 -0.7053599157592879 -0.4692558954426076 0.5312873928792274 0.6409202510196331 -0.7423674946912355 0.19522226988432714 ,-297.72207994796685 65.42726831324934 623.8224874271867 ,0.02427840232849121
5,292,5,"tensor(0.91469, device='cuda:0')",-0.008638086800814862 -0.6925251483413304 0.7213420148384814 -0.232090380237646 0.7030583899241803 0.6721926478014796 -0.9726558686696782 -0.16161008406667407 -0.1668015044008778 ,0.8504570367955753 22.225480897966673 93.14732000424603 ,0.02427840232849121
4,292,4,"tensor(0.89636, device='cuda:0')",0.061674154833309 -0.5047408419125587 -0.861065027237199 0.9472963392794886 -0.2421216470225991 0.20977786735197756 -0.31436593997008805 -0.828621620855059 0.46320650388164647 ,85.58856411301073 -7.9860867532230735 370.6042811958692 ,0.02427840232849121
1,293,1,"tensor(0.95802, device='cuda:0')",0.24392276063518106 -0.9589256466628803 0.14478705403553632 -0.9593559824168428 -0.21674666940139398 0.18071242432222873 -0.1419076666185678 -0.18298219988725656 -0.9728205017778426 ,324.87083893581627 154.81374928050525 674.7356950229056 ,0.01671767234802246
3,293,3,"tensor(0.63487, device='cuda:0')",-0.9532855569892557 0.2864558655357078 0.0958628391811606 -0.2219867621859881 -0.44911451270310326 -0.8654582785401245 -0.20486220795907212 -0.8463091583928669 0.49172378849359244 ,-33.52447331843449 -15.765598996852578 287.5430319000034 ,0.01671767234802246
5,294,5,"tensor(0.93480, device='cuda:0')",-0.7676624101293598 -0.4438192039756859 0.4622974564679879 0.26898066104648616 -0.8779001373687794 -0.39615748483510166 0.5816733001070087 -0.17976613415843082 0.7933097181759183 ,-136.01772274677813 -43.34768146817589 552.7505340661684 ,0.02556324005126953
1,294,1,"tensor(0.88870, device='cuda:0')",-0.05006072551818906 0.13989113411355047 0.9889005988252898 0.9982133865656041 0.039345477109632765 0.04496630196316977 -0.03261837889626239 0.9893848614302929 -0.14161086586395782 ,69.61283452905224 -2.681059743475782 885.9431467733165 ,0.02556324005126953
3,294,3,"tensor(0.74127, device='cuda:0')",-0.4472889526372981 0.8739484720985415 -0.19012275236082002 -0.8660876183372959 -0.3701836135602319 0.3359409615011532 0.22321476253030237 0.31492564260173184 0.922494991542191 ,-84.70441973129807 138.06988294016918 387.1087383331742 ,0.02556324005126953
5,296,5,"tensor(0.96216, device='cuda:0')",-0.6904899247759123 -0.6217694039512969 -0.36963018287607985 0.45029745257008086 0.030425052990220428 -0.8923600844723156 0.5660882157330699 -0.7826091773424277 0.258972986134766 ,-30.446024377687003 57.700630838499606 371.5851510015819 ,0.03264141082763672
