scene_id,im_id,obj_id,score,R,t,time
1,199,1,"tensor(0.93516, device='cuda:0')",-0.760288444312311 0.4682160879296633 -0.450261231341327 -0.4276478000332056 0.16097340176510655 0.8894970056447234 0.48895689030008105 0.8688275196654465 0.07784536273962094 ,-47.083018671625354 -72.93774333969196 290.0897086959801 ,0.01558995246887207
3,199,3,"tensor(0.81066, device='cuda:0')",0.740641731092358 0.6717636824288181 -0.013541829056271448 0.24654930468021638 -0.2904669763386317 -0.9245768632290094 -0.6250306124712748 0.6814414799719538 -0.3807548329928539 ,17.470696951367035 -170.58020537919376 460.65390846602855 ,0.01558995246887207
4,200,4,"tensor(0.94661, device='cuda:0')",-0.8478335422757304 0.48498117373230654 -0.21440976124566155 -0.46614582250691117 -0.4889342870634477 0.737327156080063 0.2527575058263209 0.7250769090648194 0.6406068366708747 ,-139.868246959205 154.830659576065 514.3255681498249 ,0.016465425491333008
1,200,1,"tensor(0.90087, device='cuda:0')",-0.09132773773582627 -0.7629164852262796 -0.6400138130462777 -0.983059298950857 -0.033491412174986065 0.18020194243341237 -0.15891399896266478 0.6456289661101838 -0.7469334502170788 ,128.27791688686963 -204.10612380265854 690.1324651772728 ,0.016465425491333008
1,201,1,"tensor(0.96763, device='cuda:0')",0.373576426325559 0.5823322545797721 0.722031716041521 0.1952698388243849 -0.8103150961049913 0.5525026109167789 0.9068132904514153 -0.06541093410430915 -0.4164265432945874 ,-118.68342822854683 -118.12612552062282 479.1845095530592 ,0.023085594177246094
3,201,3,"tensor(0.67588, device='cuda:0')",0.9973596916672036 -0.015908099336897616 0.0708560358260878 0.0 0.9757114185465583 0.21905987245012015 -0.07261986944012251 -0.2184814868435088 0.9731352395577653 ,19.24973004591396 57.9140347427255 257.95406689760625 ,0.023085594177246094
3,201,3,"tensor(0.50947, device='cuda:0')",-0.2378411432709401 0.9257961448416041 -0.29382492876540556 -0.8244085794768774 -0.3523691374167127 -0.4429294357808237 -0.5135972007833465 0.13688494874391915 0.8470421631506222 ,-252.7185625338028 -322.69190803456985 653.1774512529413 ,0.023085594177246094
5,202,5,"tensor(0.86069, device='cuda:0')",0.02516871989342077 -0.03158709228053723 0.9991840626932493 -0.9520582315442985 -0.30558145049941887 0.014321342793686548 0.3048797456173 -0.9516418615802543 -0.037763845148479955 ,-44.50518798141752 100.22361628812949 436.4388166516065 ,0.010919570922851562
1,203,1,"tensor(0.97629, device='cuda:0')",0.6337382549355571 0.05233931898988115 0.7717748505353814 0.0847390929642022 0.987006558230248 -0.13651864390655327 -0.768892131807082 0.15191658796245874 0.6210686274052211 ,93.67722285259545 -69.09730179378934 339.13798985275366 ,0.018172025680541992
5,203,5,"tensor(0.63954, device='cuda:0')",0.6579351902102019 0.6464098546194007 -0.38636198743405264 -0.7268877938768415 0.4109906863396454 -0.5502006823468373 -0.19686396469624332 0.6428382032774598 0.740272668556042 ,-18.818954137217148 -113.75608586034562 680.7090658861505 ,0.018172025680541992
1,204,1,"tensor(0.97411, device='cuda:0')",-0.20087416037063913 0.9543804751272039 -0.22092415076528713 -0.8087573352610233 -0.03431006304546159 0.5871408623450639 0.5527758536304563 0.2966154552105959 0.7787542149955475 ,-79.58257812329457 1.7140776585814308 224.21149176808757 ,0.018277645111083984
1,204,1,"tensor(0.96818, device='cuda:0')",0.19796081153346878 0.980132635808372 0.012309887097114447 0.37041123998135705 -0.08642867275659118 0.9248381468240849 0.9075279777464075 -0.17852198953873252 -0.38016163517463025 ,91.4739733118497 -153.96569290330962 559.688091230922 ,0.018277645111083984
1,205,1,"tensor(0.97698, device='cuda:0')",0.5426723959735644 -0.6091482991766579 -0.5783122169369207 -0.7715057781617002 -0.6337123823429626 -0.05645751259413002 -0.332092614960677 0.47680915057850093 -0.8138596494563346 ,-147.8943310901127 68.01445823355743 422.56272536014114 ,0.016579627990722656
5,205,5,"tensor(0.92675, device='cuda:0')",0.5674542160107565 0.7913664705145323 0.2274529007882513 -0.16962179311208192 0.382657286818478 -0.9081860206731676 -0.8057444756453874 0.4767730174727731 0.3513734904298369 ,87.71943962529184 -60.960149924008974 429.1066420067886 ,0.016579627990722656
4,206,4,"tensor(0.94223, device='cuda:0')",-0.5989986401167223 -0.344111132539182 0.7230409100465329 0.6091305757402011 -0.7819238293891144 0.13249553476202175 0.5197697286652314 0.5197909709643526 0.6779799227611444 ,-89.06945759181431 107.18903077698528 642.7081766104471 ,0.018381118774414062
1,206,1,"tensor(0.86830, device='cuda:0')",0.9459268226647233 0.3239440270470703 -0.016814086473793257 0.0 -0.051834519819441094 -0.9986556876897501 -0.32438009520225075 0.9446552015924196 -0.04903166263715554 ,233.9815578542821 -123.75120684802702 670.99889068493 ,0.018381118774414062
5,207,5,"tensor(0.95843, device='cuda:0')",0.9706649886766568 0.23712069788700163 -0.03979012931527978 0.023171669157752962 -0.2569777488398185 -0.9661394880397255 -0.23931684751765606 0.9368757715059134 -0.25493378602964833 ,74.58463965899465 71.46523139165745 472.48672139804546 ,0.026210546493530273
3,207,3,"tensor(0.84957, device='cuda:0')",-0.7182493250029134 0.07888074028727027 0.691300033230573 -0.6289473957680128 -0.4985112328788164 -0.5965833756066935 0.2975618935440051 -0.8632869624321768 0.40766719270151164 ,-227.83664901368536 210.23404625719968 692.2345115560339 ,0.026210546493530273
3,207,3,"tensor(0.52704, device='cuda:0')",-0.46242619918461114 0.853890656970901 0.2388153182806272 -0.8609124138010159 -0.36797162498587566 -0.3513213613894868 -0.21211276734553874 -0.36805927395333615 0.9052847865649573 ,217.24937307541262 -289.32511252656354 771.0378412480443 ,0.026210546493530273
1,208,1,"tensor(0.95744, device='cuda:0')",-0.9980774580071641 -0.060664833681899295 0.012695108203755646 0.0 -0.20482941726332615 -0.9787976858491065 0.0619789304357341 -0.976915906195571 0.2044356241072693 ,27.7444491736463 -91.51181767264467 437.3103042934964 ,0.03222393989562988
4,208,4,"tensor(0.95071, device='cuda:0')",-0.7638115808599215 0.40843021602372437 -0.49977657766554173 -0.6342841154603254 -0.6183199598004816 0.4640733650911709 -0.11948024865633645 0.6714649551176476 0.7313407442703267 ,67.60877358140893 59.787924475353634 534.8124604065927 ,0.03222393989562988
5,208,5,"tensor(0.90688, device='cuda:0')",0.2417290840688222 0.6032612963991628 0.7600281956493784 0.4287212505247019 0.6362623816123716 -0.6413799740352737 -0.8704970644774076 0.48088043213646614 -0.10482781465079585 ,243.084397631811 -104.20406967558687 524.2208776420638 ,0.03222393989562988
4,208,4,"tensor(0.86812, device='cuda:0')",-0.6107653214687202 -0.7616399491023084 0.21649551963642139 -0.790710410825962 0.5722598787471602 -0.21747569378605097 0.041746476529754994 -0.30401187330056517 -0.951753125862811 ,-85.23603487826435 -219.95665597276695 634.9001463412213 ,0.03222393989562988
1,209,1,"tensor(0.91709, device='cuda:0')",0.950846572332149 -0.2631905596407332 -0.1631610406935463 0.0 0.5268997652744635 -0.8499274306396488 0.3096623901674264 0.8081505841547804 0.5010008357738375 ,-363.06312484080405 459.0813374765071 1015.9056905971321 ,0.023914098739624023
4,209,4,"tensor(0.89164, device='cuda:0')",0.4381576255556974 0.6289281708843789 -0.6422361333928691 -0.8951464368829928 0.24007564248400443 -0.3756015740403319 -0.08204115859174374 0.7394680802806313 0.6681737846870395 ,48.273766825446565 172.7312921264251 468.7072313376024 ,0.023914098739624023
4,209,4,"tensor(0.64375, device='cuda:0')",-0.13195540382771742 -0.9149807965072089 0.3813107832512706 0.959406772899945 -0.021161676560898957 0.2812309150126371 -0.24925171115636738 0.402942086990383 0.8806311708186677 ,-64.74907522619546 208.96483529466866 677.9695894053318 ,0.023914098739624023
4,210,4,"tensor(0.95312, device='cuda:0')",-0.47131060433782834 0.3323444544030161 -0.8169537795164866 -0.04738839308743126 -0.9344902699142845 -0.35282045807481016 -0.8806932805689515 -0.1275738964799983 0.45618444350679976 ,221.8135281532015 -168.86695661232534 476.99423599440945 ,0.01761150360107422
4,210,4,"tensor(0.90845, device='cuda:0')",-0.6650712629138862 -0.2508713816841709 -0.703380242186261 0.7125097799644684 0.06888537314089993 -0.6982725963563395 0.22362922148304554 -0.9655663391083567 0.13293463085205823 ,-177.3524902988287 8.923850542017131 488.40222077658774 ,0.01761150360107422
1,211,1,"tensor(0.97491, device='cuda:0')",0.6265471582745142 0.07339429417738119 0.7759200577639007 -0.7370970876473698 0.37927012307729846 0.5593228558915653 -0.2532321895808206 -0.9223705607417959 0.29172933832058856 ,111.6475623231458 -34.60938619462728 325.16097087594716 ,0.009893417358398438
1,212,1,"tensor(0.96216, device='cuda:0')",-0.999976825500484 0.006732159088532643 0.0010131613797730496 0.0 0.1488198845225953 -0.9888643192929358 -0.006807970473994162 -0.988841402857247 -0.14881643569625347 ,-4.49168494179498 -98.18440691860093 652.4064779663333 ,0.029102087020874023
5,212,5,"tensor(0.92740, device='cuda:0')",-0.0725996023796947 0.9079537645655495 -0.4127338841742419 -0.7989848790736775 0.1947422604216104 0.5689451775149365 0.5969526453127844 0.3710733261999953 0.7113031181127641 ,91.5443335665971 128.90626650368554 417.0583338121391 ,0.029102087020874023
3,212,3,"tensor(0.84681, device='cuda:0')",0.5851272901554873 0.25739813286196994 -0.7690073182450659 -0.7976792459473344 0.35348529673338663 -0.48862661161484205 0.14606120258367172 0.8993299428977561 0.41215504231700256 ,-253.96620556243013 -58.904073491727345 509.7555655636163 ,0.029102087020874023
4,212,4,"tensor(0.69606, device='cuda:0')",-0.4597273586967656 -0.7939698567310152 -0.3978223501366241 0.8777300655003094 -0.3381101564035675 -0.3395165007088431 0.13505809040008707 -0.505265661547751 0.8523297035057475 ,-604.8618338247147 561.0873744469582 1168.1446955317945 ,0.029102087020874023
5,213,5,"tensor(0.92485, device='cuda:0')",0.8372390539951506 -0.31690100809462723 -0.4456506676017823 0.5465438442793237 0.4582492679090544 0.7009261264507082 -0.017905103900393543 -0.8304103561068013 0.5568644787781776 ,62.71752282773304 13.938725471882083 605.6474629173649 ,0.021926403045654297
3,213,3,"tensor(0.73013, device='cuda:0')",-0.22704429856128416 0.4873630590941077 0.8431655443157339 0.1293629308655232 0.8731961636592388 -0.46988689265467887 -0.9652544320585615 0.0023892260715844965 -0.26130092420441714 ,171.23643848534 -94.17534866035507 721.8762137164266 ,0.021926403045654297
5,213,5,"tensor(0.63429, device='cuda:0')",-0.22808907469611528 -0.6629379237826714 0.7130839243840733 0.05959660632573939 0.7215101267333897 0.689834314553591 -0.9718146008980955 0.19984105241888844 -0.1250597267284168 ,22.54921006163201 -5.725742313220135 95.90420331687187 ,0.021926403045654297
1,214,1,"tensor(0.98345, device='cuda:0')",-0.5085211632171106 0.04613031833774062 -0.8598128984205665 0.853659378075389 0.15755742920420934 -0.496428567597092 0.11256950201656202 -0.9864317767755756 -0.11950086603503746 ,-82.51203030266348 -72.09806737678424 323.20723483748446 ,0.017420053482055664
4,214,4,"tensor(0.96096, device='cuda:0')",-0.8142104583495907 0.49300870929817964 -0.3066002969181413 0.06666356673935533 -0.445218458096238 -0.8929370041833834 -0.5767298313627767 -0.7474777168093718 0.32963580583685337 ,64.51245605935497 116.14442872600789 424.7601006807154 ,0.017420053482055664
3,215,3,"tensor(0.70394, device='cuda:0')",0.53544039564837 -0.8320199018827041 -0.1450740003550332 -0.06644051354628297 -0.21273539799307273 0.9748483515913823 -0.841955605045553 -0.5123343959874489 -0.16918695523163915 ,95.79735404131704 75.72580714084616 305.81892773197643 ,0.009345293045043945
1,216,1,"tensor(0.96744, device='cuda:0')",0.4737159468611394 -0.8675993617815115 0.15121028115101226 -0.6686824005374385 -0.24260807669017712 0.7028550123149028 -0.573111724623518 -0.4340652814508517 -0.6950757387062577 ,-158.59749159176997 53.45153663977986 487.93140026380877 ,0.01828908920288086
1,216,1,"tensor(0.96262, device='cuda:0')",-0.06222059323903896 0.05285937100052472 0.9966616701139915 0.953579014435218 0.29795110648439704 0.043728724809691 -0.29464497451295557 0.9531164803119041 -0.06894428150403316 ,28.95081666763619 109.55697598831706 477.52536512035755 ,0.01828908920288086
1,217,1,"tensor(0.96924, device='cuda:0')",-0.7371125657657683 0.4004501642020465 -0.5443388020165013 -0.1390575960841211 0.6983869689240444 0.7020816381364714 0.6613078332830415 0.593207642927533 -0.4591041733755522 ,136.09466605359225 66.29824138874889 421.53586319148826 ,0.016401290893554688
5,217,5,"tensor(0.59122, device='cuda:0')",-0.43419613313848515 -0.8993328746536319 0.0517116866367916 -0.8643912811470587 0.3997917847550858 -0.30494957274816764 0.25357726839078776 -0.17710705635173923 -0.9509635427007118 ,329.9459698371177 -193.2990999412671 649.4837835429521 ,0.016401290893554688
4,218,4,"tensor(0.94288, device='cuda:0')",-0.4843065294471939 0.6265191963302634 0.6106724835494842 -0.8733682898931383 -0.38747040937983473 -0.2951177935404071 0.051720554366222596 -0.6762694570100768 0.7348364483144167 ,71.74884656804895 -69.2010713253701 416.4803105122128 ,0.02172684669494629
5,218,5,"tensor(0.90604, device='cuda:0')",0.22991225083852163 -0.9588998690382929 -0.16628709532825842 0.9458549135899302 0.1799364880167126 0.2701505926663813 -0.2291262519925431 -0.21939439700811852 0.948349755738511 ,158.62955468223004 13.094888787266129 331.44584230191646 ,0.02172684669494629
3,218,3,"tensor(0.65018, device='cuda:0')",0.07726790865781671 -0.895086633619766 -0.4391464318503364 0.9861055920315542 0.1335770784416885 -0.09875690091877666 0.14705587936476858 -0.4254140129687995 0.8929711562609606 ,-376.6770328895376 -75.64228967458683 762.2000930752118 ,0.02172684669494629
1,219,1,"tensor(0.97464, device='cuda:0')",0.6894122589631559 -0.5782090744841134 -0.43633130001816656 -0.7206437010931327 -0.6084886168230086 -0.33228641150611804 -0.0733716107640396 0.5435217285270634 -0.8361822393191831 ,24.746600372913733 8.703707368721446 587.8124211688857 ,0.024933815002441406
4,219,4,"tensor(0.93918, device='cuda:0')",-0.9802087957774731 0.13353191149151097 -0.14615042009484241 -0.0825377688204925 -0.9466919556801732 -0.3113869903650177 -0.17993952706009486 -0.2931613372596598 0.9389772078903286 ,40.984168706130845 166.53244201230498 550.2099444946984 ,0.024933815002441406
5,219,5,"tensor(0.93490, device='cuda:0')",0.8174094783032543 -0.5716829792575868 -0.07085418835306356 0.5175531496509608 0.674809608268537 0.5260900397031234 -0.25294363416850774 -0.46670179324235894 0.847472096365417 ,228.62992114426768 -23.47927654759748 518.6735749188348 ,0.024933815002441406
4,220,4,"tensor(0.92066, device='cuda:0')",0.03202539515562092 0.25896132819293827 -0.9653566204080622 0.9980881096736973 0.042798082897439305 0.04459203323789595 0.05286302481992526 -0.9649390419093079 -0.2570955970179862 ,-149.68954228680315 63.14173318471934 569.9635140756967 ,0.031701087951660156
1,220,1,"tensor(0.87821, device='cuda:0')",0.9764234784545416 0.19840749037687042 0.08503915853937814 0.0 0.39394816959694445 -0.9191326561880047 -0.21586382448834132 0.8974627053162537 0.3846602420886482 ,214.01959551048108 262.3223338772396 931.8629890759249 ,0.031701087951660156
4,220,4,"tensor(0.83816, device='cuda:0')",-0.11439091429403668 0.7663458949150794 -0.6321619160260924 -0.9481694775524848 -0.27411790342281517 -0.16072963902444387 -0.2964613981023872 0.5810106232848814 0.7579823844030225 ,-57.27351483618015 194.7318158065606 517.0489247583384 ,0.031701087951660156
3,220,3,"tensor(0.78045, device='cuda:0')",-0.0982684852513894 0.9840134517449433 -0.14852889143664866 -0.9388239026478973 -0.04216263008424423 0.3418069520085142 0.33008026996984996 0.17303132493679138 0.9279586068178093 ,-103.62312224960347 221.28665803073514 608.4095222495945 ,0.031701087951660156
1,221,1,"tensor(0.98014, device='cuda:0')",0.9585523738842727 -0.27054475209700546 -0.08934698446839352 0.0 0.3135901939255674 -0.9495584185681915 0.2849163851392642 0.9102014762603358 0.3005926248141821 ,-107.86585115883226 67.98386238448583 356.47136163586083 ,0.018143892288208008
4,221,4,"tensor(0.89057, device='cuda:0')",0.12262765909831824 -0.9056316325113101 -0.40594803044104866 0.03423970912870905 0.412652181686719 -0.9102449226817871 0.9918619357263632 0.09772166159092338 0.08161113473700145 ,-143.92783556593943 120.37653656389315 357.69241378137264 ,0.018143892288208008
3,222,3,"tensor(0.74646, device='cuda:0')",-0.4607978378380807 0.8276962788458667 0.3202877185101781 -0.8789725060323645 -0.3756908788602891 -0.29370682181448976 -0.12277086903225354 -0.41686356704069116 0.9006398171251239 ,264.0299031186807 -218.06100404678463 709.6993598733959 ,0.008826494216918945
1,223,1,"tensor(0.98339, device='cuda:0')",-0.05133405957641502 -0.05976316143002463 0.996891758850124 0.9920416247050737 -0.11796753833443566 0.044012211394463624 0.11497055788297532 0.9912174455865888 0.06534329640349618 ,-22.048450631641707 -75.31652980339219 380.7949713785275 ,0.015474081039428711
