scene_id,im_id,obj_id,score,R,t,time
5,327,5,"tensor(0.96272, device='cuda:0')",0.7448645390125187 -0.6386656609715917 0.19308804213981734 -0.5687723698882582 -0.45650005631152774 0.6841824974663313 -0.3488191648596197 -0.6194464239006403 -0.7032860855607381 ,-65.59518177490095 129.48414272036575 387.2395009336906 ,0.017406463623046875
5,327,5,"tensor(0.93722, device='cuda:0')",-0.908421952152266 -0.3701139778397905 0.19438415639005538 0.31265495550662914 -0.910146578923253 -0.2718089102134929 0.2775183519067058 -0.18614201106119477 0.9425151012440492 ,-64.03127365528736 -15.289103785863853 263.97914159369907 ,0.017406463623046875
3,327,3,"tensor(0.64799, device='cuda:0')",-0.9405717385657238 -0.26242356409347845 -0.21554275125813888 0.2351395104643021 -0.04532443620144684 -0.9709042723675848 0.24501880587020286 -0.9638877364566358 0.10433703215274398 ,-135.76993259987248 77.01185514658366 468.5812783959556 ,0.017406463623046875
1,328,1,"tensor(0.97803, device='cuda:0')",0.6900515865446217 -0.5914016242488108 -0.417220477377512 -0.7180551540732301 -0.48717585502871597 -0.4970477663021024 0.09069511351842813 0.642575913891042 -0.7608354561079363 ,8.22294742452047 18.362358964032428 366.9085092601247 ,0.017318248748779297
1,328,1,"tensor(0.96469, device='cuda:0')",0.32014667571253086 -0.940234418015299 0.11604027408467979 0.2917597312912077 -0.018680951232489973 -0.9563091975182145 0.9013225644723967 0.34001508972467875 0.2683418967146591 ,250.54183948923787 191.11600195462927 546.9464782253162 ,0.017318248748779297
1,328,1,"tensor(0.96199, device='cuda:0')",-0.023088988743164264 0.09098951275410416 0.9955841537346748 0.9741751100840463 -0.22168996324433315 0.04285341397674412 0.22461022570567443 0.9708627445553244 -0.08352112153790228 ,51.9062940712373 -157.94751425873278 509.5681391695428 ,0.017318248748779297
1,329,1,"tensor(0.96816, device='cuda:0')",0.09678864287426026 -0.13836905117813036 0.9856398755562918 0.10188231926474506 0.9864648226909892 0.12848014093419827 -0.9900767402741038 0.08798385800417494 0.10957595127994876 ,-237.6268608361408 -200.34170188361807 595.0432923737633 ,0.026324033737182617
1,329,1,"tensor(0.77268, device='cuda:0')",-0.3465695487759705 0.7329641733796435 -0.5853657560902554 -0.8844396158739335 -0.4632339732446893 -0.05639904170026193 -0.31249978197430717 0.4981744740287629 0.8088053410383588 ,67.38113317848232 -89.62191180824473 789.6972885871355 ,0.026324033737182617
3,329,3,"tensor(0.64276, device='cuda:0')",0.8341149595022712 0.5416632754263184 -0.10417835854416596 0.05267568421520925 -0.26622827916563657 -0.9624696232427098 -0.5490696737454949 0.7973226444965276 -0.250597473941937 ,234.55107073829626 -118.77691108747445 551.5603689487095 ,0.026324033737182617
4,329,4,"tensor(0.52799, device='cuda:0')",-0.505299720794385 0.6528770608552996 -0.5642904709226106 -0.6977102202868242 -0.693898450484242 -0.17806007110769995 -0.5078116192767036 0.3037375245578214 0.8061456912389094 ,49.272114092576444 -56.991116279952756 470.2726249978074 ,0.026324033737182617
5,330,5,"tensor(0.94301, device='cuda:0')",-0.4235367777527921 0.7619342768926821 -0.489972198789694 -0.5397245692269574 0.22215151304802977 0.8120012897916149 0.7275396808858999 0.6083624437344046 0.31714531336588636 ,220.06339577183974 58.68128639492337 467.94828219816844 ,0.018636226654052734
1,330,1,"tensor(0.82529, device='cuda:0')",-0.7343112808249828 0.6340610265932525 -0.2423913311335295 0.6508792483645736 0.7590562129759694 0.013779317506604266 0.19272557407241284 -0.14764917913111145 -0.970080704374831 ,-491.51976359599263 19.470557560278692 1102.5829579150654 ,0.018636226654052734
3,330,3,"tensor(0.57994, device='cuda:0')",-0.2565716973271737 0.9646560837986526 -0.060079981032786944 0.29465898056551715 0.01886658594659022 -0.9554162114527941 -0.9205145568119731 -0.2628358649898579 -0.28908521022752076 ,118.62454657613168 -146.8803108843628 551.5603689487095 ,0.018636226654052734
1,331,1,"tensor(0.91367, device='cuda:0')",-0.12113639954794062 0.19501839420261405 0.973290192402654 0.9305010588994757 0.36376557335531895 0.04292303610452706 -0.34567868330505447 0.9108470966985127 -0.22553007414616336 ,90.88743797646883 121.33351733817892 398.8892838004444 ,0.024326324462890625
1,331,1,"tensor(0.75551, device='cuda:0')",-0.7445119438775154 0.2406095967669506 0.6227431150702261 -0.6554768652989792 -0.08642658774431886 -0.7502536397703762 -0.12669666326129989 -0.9667665006993773 0.22205965109387565 ,-105.60654944519266 36.67303623816775 422.7381276070408 ,0.024326324462890625
1,331,1,"tensor(0.75201, device='cuda:0')",0.9450804607619847 0.2756496632889964 0.17561374039230976 0.0 0.5373116597786052 -0.8433837680830478 -0.3268377620256183 0.7970655201391057 0.507802750996351 ,238.71088582079383 291.9595390736539 625.4677289397184 ,0.024326324462890625
3,331,3,"tensor(0.69126, device='cuda:0')",-0.3929558376168733 0.9179999871887988 0.05349516991455082 -0.9194814758778873 -0.39300524350598953 -0.010034644698248997 0.011812078574225603 -0.05313098999795769 0.9985176877259577 ,38.02376252914841 -7.121939496554484 709.6993598733959 ,0.024326324462890625
1,332,1,"tensor(0.97376, device='cuda:0')",-0.1482836899785136 0.83407941312354 0.5313412085372703 0.8873304521391221 -0.12500947255842343 0.44386630923876824 0.436642434942983 0.5372933690025922 -0.7215671968936137 ,21.04338743318753 -17.31541283422507 230.6989512862075 ,0.016889095306396484
4,332,4,"tensor(0.95107, device='cuda:0')",-0.6471124414428642 -0.7460712911616576 -0.15691754724769552 0.6648247319191106 -0.6529573479751731 0.3628426346970699 -0.3731669384585648 0.1304773169160287 0.9185434697453658 ,221.17743613898497 -216.83350712526936 597.6800375471647 ,0.016889095306396484
1,332,1,"tensor(0.89726, device='cuda:0')",0.7903738416168035 0.2782311408894642 -0.5457990680893869 0.5837743269972994 -0.07187031066754243 0.8087287515498637 0.18578677462819126 -0.9578215338380621 -0.21922861056293638 ,-270.9186271725365 20.10809499371473 753.0770720106779 ,0.016889095306396484
1,333,1,"tensor(0.95754, device='cuda:0')",-0.10418352779288215 -0.8879948419622932 0.44789614106954695 -0.9429356746438691 -0.05501196779742282 -0.32839914263433595 0.31625639285323764 -0.45655103115360174 -0.8315906745100269 ,33.40455278740092 180.45381335684644 866.9731006825389 ,0.016968727111816406
3,333,3,"tensor(0.72446, device='cuda:0')",0.8042665359498328 0.5941990237483062 0.009102709916069866 0.08655384156010928 -0.10197162259721965 -0.9910147429256931 -0.587931774666452 0.7978278688799044 -0.13344257182813204 ,-29.235298558285425 -72.67012073805627 422.3734201930717 ,0.016968727111816406
3,333,3,"tensor(0.66522, device='cuda:0')",0.1963399338908411 0.9796165928075222 0.04244951655697864 0.16169258971490463 0.01035294133892757 -0.9867868680910384 -0.9671122669013291 0.2006094407095882 -0.15636404800067868 ,-70.74481958286337 -32.04188522102134 258.61321561549676 ,0.016968727111816406
5,334,5,"tensor(0.95583, device='cuda:0')",-0.6093164573398404 0.15797746996192566 -0.7770306131673678 -0.2381730609737446 -0.9711639999050277 -0.010680745051938723 -0.7563114754128909 0.17855980587158027 0.6293721855038401 ,65.18225727918335 68.87834199247786 244.97768241842962 ,0.018284082412719727
4,334,4,"tensor(0.74934, device='cuda:0')",-0.04849455442150344 0.8549873401191925 -0.5163767291690902 0.9964514030429259 0.0058041313138962325 -0.08396971735974493 -0.06879592695243114 -0.5186163903075172 -0.8522348034075801 ,-214.79941979259738 -166.66061739332602 643.5364900488908 ,0.018284082412719727
3,334,3,"tensor(0.63630, device='cuda:0')",-0.7651348797343381 -0.6438688983907705 -0.0012072692224536648 0.17666633777462565 -0.20813580075098292 -0.9620127304474972 0.6191588010447898 -0.736282778646087 0.2730019211616935 ,-2.1485740542614877 115.62533684020448 471.90204724171343 ,0.018284082412719727
1,335,1,"tensor(0.96376, device='cuda:0')",0.44397036714503496 0.46082189783976474 -0.7684617697507534 0.8226851168431271 0.1302154600395954 0.553383350392372 0.35507676863167636 -0.877887870082526 -0.32129951126643963 ,-284.6144215872745 -87.47247137728472 653.2587645482049 ,0.02253556251525879
1,335,1,"tensor(0.93099, device='cuda:0')",0.9993611943709475 0.035737948723956726 -4.697315357593488e-05 -0.0004880208941628835 0.012332536803797797 -0.9999238322850345 -0.035734647347919604 0.9992850982362275 0.012342099575558846 ,-3.1191313854037204 -42.227946339682994 818.4567189486418 ,0.02253556251525879
3,335,3,"tensor(0.74960, device='cuda:0')",-0.4148516637800582 0.9011177532627948 -0.12603528003511708 0.33269948842637537 0.021302264335320825 -0.9427922697683813 -0.8468820150763302 -0.4330508149037489 -0.308638695324247 ,195.72746226623195 -141.8345062422856 457.83642533041916 ,0.02253556251525879
3,335,3,"tensor(0.53635, device='cuda:0')",0.9350890357478923 0.26571746806915036 -0.234526592067929 -0.05557559722730005 0.7634817776059649 0.6434337015236807 0.35002835344712524 -0.5886338441056175 0.7286908462143175 ,-90.8312033628467 146.7649868159692 561.4592481096408 ,0.02253556251525879
5,336,5,"tensor(0.95283, device='cuda:0')",-0.7561040212693009 0.1844140710474557 -0.6279316518699278 -0.637215587672052 0.011303683140217763 0.7706027002127794 0.14920792153285203 0.9827836369960429 0.10896476038002745 ,-137.18384789546434 -56.91450264811501 507.14989529556755 ,0.023220300674438477
4,336,4,"tensor(0.92778, device='cuda:0')",0.6557661046515653 0.07772647491569008 0.7509523360955029 0.5252179139029849 -0.7614971806409064 -0.3798265219693689 0.5423255101002618 0.6434909781598585 -0.5401873768622879 ,35.44694711497135 67.29243635081963 275.47892322445813 ,0.023220300674438477
3,336,3,"tensor(0.69951, device='cuda:0')",-0.9810647113861122 0.1106882250864798 -0.15893441697784982 0.14818241333883833 -0.0994386382601405 -0.9839481335914237 -0.1247156944813359 -0.9888680771711529 0.08115369062380563 ,218.34186376061047 -14.893339002198385 424.0607462207122 ,0.023220300674438477
3,336,3,"tensor(0.63756, device='cuda:0')",0.9989209035896591 0.022526913596840725 0.04061485609256289 0.037991578755942466 0.10667406271741031 -0.9935679565520386 -0.026714571215913863 0.9940388234405951 0.10570311810721282 ,87.1378066231606 39.199963509063174 223.368880867145 ,0.023220300674438477
3,337,3,"tensor(0.85067, device='cuda:0')",0.5508665602173768 0.13951629190914563 -0.8228494620076 -0.4953204548640894 0.8481703990633438 -0.1877887673583265 0.671716964076021 0.5110207221284183 0.5363339833796135 ,-141.08204219825834 -2.1870020081476573 349.7171351400495 ,0.017611980438232422
4,337,4,"tensor(0.82212, device='cuda:0')",0.6953830434709014 0.16403666845818501 -0.6996673454251567 0.16589863790118617 0.9106598020279171 0.37838653109354425 0.6992281922203062 -0.37919743719019794 0.6060439248377202 ,45.984909184557395 204.365566326356 568.8348599861245 ,0.017611980438232422
3,337,3,"tensor(0.53086, device='cuda:0')",0.5651141585920676 0.8143983188325721 0.13191423744789585 -0.7751642144367579 0.469400869709935 0.4228277003369117 0.28242951052505816 -0.3412011163496348 0.8965575105849816 ,73.58782725561649 -80.4220546677473 339.84339396180377 ,0.017611980438232422
1,338,1,"tensor(0.97461, device='cuda:0')",0.4976657745278409 0.8673676476217758 0.00146312086702894 0.8398695803812175 -0.48230834285574065 0.24899347453703913 0.21667455968313845 -0.12268669964921518 -0.9685040572528859 ,39.20743272451329 261.10787485293764 728.5053515061693 ,0.017592906951904297
1,338,1,"tensor(0.95314, device='cuda:0')",-0.6780111820646991 -0.6774546400981405 0.28522981542035264 -0.666684453911172 0.7301874544812171 0.1495263195273759 -0.30956853184455274 -0.08877776708016216 -0.946723735925042 ,-120.98166813696977 -140.47065076526104 718.8329772176269 ,0.017592906951904297
4,338,4,"tensor(0.59533, device='cuda:0')",-0.7455067754185274 -0.011554300799841766 0.6663978886056707 -0.5074428453917712 -0.6383958757073417 -0.5787507793001744 0.43211272425811786 -0.7696214680041631 0.47006530346468317 ,-99.9850183725484 34.92458175918709 435.73600524929077 ,0.017592906951904297
4,339,4,"tensor(0.92604, device='cuda:0')",-0.7170703644334324 0.2838826230031397 -0.6365695160845841 -0.6338835492365239 0.1141629816232359 0.7649565083285453 0.2898305340343071 0.9520385863943487 0.0980856337984233 ,-144.14683776996927 -88.54211926738492 479.9588270555998 ,0.02504444122314453
3,339,3,"tensor(0.75934, device='cuda:0')",0.7999862883231978 -0.21613777186575955 -0.5597377976050735 -0.2712281172664923 0.7018568981515896 -0.6586593982637029 0.5352170091644577 0.6787351162934877 0.5028532539529983 ,21.25607341890325 -99.19795413951582 289.54283545232624 ,0.02504444122314453
3,339,3,"tensor(0.63604, device='cuda:0')",0.8931197931498064 -0.1735656739839243 0.41498432729267415 0.17849069094047174 0.983564775271194 0.027228773261363578 -0.4128899469975507 0.04975228296502426 0.9094210257125838 ,267.9944293560384 15.99142398481447 587.0809772661121 ,0.02504444122314453
3,339,3,"tensor(0.59027, device='cuda:0')",-0.5208786291183517 0.8490676730799556 0.08814499565134913 0.06520938737149257 -0.06337965538431364 0.9958567944649471 0.8511364106454506 0.5244684030653852 -0.022354074787907782 ,40.12327449794 29.952948630045775 535.1831423186887 ,0.02504444122314453
3,340,3,"tensor(0.81869, device='cuda:0')",-0.03367288618581866 0.9920076692860276 -0.12160148359958575 -0.9976172117147601 -0.04069273182208323 -0.055713557302719846 -0.060216572688790014 0.11943569673493529 0.9910141667600199 ,-95.18096197937284 -93.29405503585427 287.5430319000034 ,0.01796555519104004
3,340,3,"tensor(0.72468, device='cuda:0')",-0.9977666035614943 -0.06588377060786166 0.011006070499995219 -0.009417125443894146 -0.02437956647126747 -0.9996584189047014 0.0661295891846771 -0.9975294308987399 0.02370468150180725 ,286.2680874322561 16.113860216535297 616.3485781475562 ,0.01796555519104004
3,340,3,"tensor(0.57874, device='cuda:0')",0.824895452855445 0.35836579382709893 0.43717439274628556 -0.3494733048036617 0.9311682906432531 -0.10389429113348407 -0.44431509212271564 -0.06707885147492756 0.8933557670921408 ,321.4468093382922 -68.24495213312913 653.3143762288844 ,0.01796555519104004
1,341,1,"tensor(0.98043, device='cuda:0')",0.5959297280514496 -0.4222573745590579 -0.6830567098382221 -0.47636000973017234 -0.8706564993113609 0.12263115973012975 -0.6464896753656593 0.2523013472761847 -0.7199966179144361 ,-121.91575792644244 -64.00525834546515 362.7029886351256 ,0.018095016479492188
4,341,4,"tensor(0.95440, device='cuda:0')",0.7749994996270327 -0.6126811419201785 -0.1549115680420119 -0.5868109016475105 -0.7886644431253577 0.18347032963780596 -0.2345820566144918 -0.051285616747343665 -0.9707425221083911 ,106.35247051612511 17.543082816797604 304.3001464298004 ,0.018095016479492188
4,341,4,"tensor(0.93964, device='cuda:0')",0.9310503027957655 0.3407622196610689 0.13048541418708376 0.3397803598077053 -0.940012991756843 0.030411879542306453 0.1330212041475327 0.016021391325692025 -0.9909836902124726 ,-275.21325356560175 164.37503359819488 530.0597283588004 ,0.018095016479492188
1,342,1,"tensor(0.96981, device='cuda:0')",-0.27322566848202245 -0.8986506992106431 -0.34318312151207886 0.707185168728348 0.05419805586966488 -0.704948017849974 0.6521018871412736 -0.4353039071133764 0.6207041463037113 ,-91.66763962673079 -105.18365032494142 334.34651750578547 ,0.01785874366760254
4,342,4,"tensor(0.93869, device='cuda:0')",-0.538545298172997 -0.421483891072712 -0.7296028312595588 -0.45744258842570784 0.8734325914460369 -0.16691850255214055 0.7076123515811086 0.24385823292656483 -0.66318769750636 ,127.5793010953754 60.09706673164716 537.6127339815594 ,0.01785874366760254
3,342,3,"tensor(0.80791, device='cuda:0')",-0.6874257188615258 0.723881404319024 -0.058665096342137665 -0.04898083245795187 -0.1268042427427683 -0.9907177004950298 -0.7246011034351525 -0.6781713621965697 0.12262481150651595 ,-148.81541365677467 42.28429637226647 308.1742890737781 ,0.01785874366760254
1,343,1,"tensor(0.98177, device='cuda:0')",0.38414616402801466 0.6311748853228489 0.6738323150459986 -0.9153634500273458 0.16504080275714103 0.3672482645014312 0.12058805503281177 -0.7578784846945893 0.6411542118869973 ,53.05239981332421 -39.23687368009571 229.98323271340973 ,0.018352031707763672
3,343,3,"tensor(0.61864, device='cuda:0')",0.9562002302394306 -0.23976996509526805 0.16790319689712332 0.16645436549606876 0.9172391553274435 0.36189124905349573 -0.24077803865253444 -0.3180922755623155 0.9169750489136695 ,107.50989859812428 212.4834391826975 547.3505647212799 ,0.018352031707763672
4,343,4,"tensor(0.55295, device='cuda:0')",0.9057523772020122 0.3323277084172425 0.26300366045180446 0.4230289835624564 -0.7465324165193057 -0.5135521688708569 0.025673142756951955 0.57640926892616 -0.8167577636221101 ,-110.2986217942944 -144.81384875770746 643.7176789166177 ,0.018352031707763672
1,344,1,"tensor(0.96490, device='cuda:0')",-0.0501407386307832 -0.34645134715620396 0.9367269454772884 0.9987184670003953 -0.023853416215868173 0.04463673607257398 0.006879680366089446 0.9377646179017866 0.347203386229997 ,-80.56845528870323 -22.198313791763677 219.3006421849583 ,0.012206554412841797
