scene_id,im_id,obj_id,score,R,t,time
5,209,5,0.7122774720191956,0.10671799207095237 -0.9724875871890047 -0.20707284450562807 -0.9480033571135773 -0.03671611683462758 -0.3161353533946704 0.299834796295779 0.23004308189531342 -0.9258397676716933 ,-69.80333055437751 216.8658576366747 712.4493574829917 ,0.03266334533691406
5,210,5,0.9997278451919556,-0.7992711646834846 0.2332797812566299 0.5538466836249585 -0.25501487923465027 -0.9661533639604045 0.03892414002814798 0.5441810513739365 -0.11012820240452949 0.8317083397205441 ,209.36080466356998 -158.65888952506734 452.1895100629463 ,0.027196884155273438
6,210,6,0.9995297789573669,-0.7010889232978526 0.629292206866028 -0.3353589718596209 -0.5426717002250614 -0.16577105140749443 0.8234241824783233 0.46258161161453343 0.7592833969559312 0.45771931978360175 ,116.10226513169073 -167.91632841544308 452.04946632383 ,0.027196884155273438
5,210,5,0.9961321949958801,0.8180205689388432 -0.2743537604159024 -0.505541653020426 0.5509987295965505 0.12156074985267293 0.825604859529208 -0.16505377540655838 -0.9539145654831513 0.25060776720431466 ,-184.23558760993126 10.080615683562673 523.7952604075668 ,0.027196884155273438
5,210,5,0.8300479054450989,-0.5026310593278431 0.43629245977284037 0.7463316338896099 -0.07703374600682512 -0.8824784577429997 0.46400169568191507 0.8610620303875476 0.17572894230860556 0.47717032458019926 ,200.39802394539163 -152.29386039492215 435.56443569930286 ,0.027196884155273438
6,211,6,0.9997385144233704,-0.10506035420606674 -0.3656377008425215 0.9248088417055119 -0.9902828472128129 -0.04674043801764981 -0.13097791405425135 0.09111643369985684 -0.9295829189354293 -0.35717417646479793 ,97.71843930158677 -6.6131334455725845 407.81371855930894 ,0.01982402801513672
6,211,6,0.9990811944007874,0.9086778202561608 -0.33595851463026005 0.24786386469580718 0.21075228014162878 0.8816069292929821 0.4223182433162259 -0.36039991036294183 -0.3315133461416417 0.8719006858239964 ,255.39665104365955 -76.48312571189557 531.7710651053288 ,0.01982402801513672
6,211,6,0.8798482418060303,0.9013654245124004 0.3999757080867391 -0.16601145874334058 0.04162085880487981 -0.46158239735091866 -0.8861204176454366 -0.43105460861232475 0.7918087669357358 -0.4327017460073223 ,88.19395135571351 -16.26197219064237 229.2978187490363 ,0.01982402801513672
6,212,6,0.9998958110809326,-0.14178145035130202 -0.8960503919403394 0.42070383340284084 -0.908518367295161 -0.0509630985225753 -0.4147253776613065 0.39305520811155314 -0.4410175253802756 -0.8068526170768991 ,119.74731064649998 168.04315822520175 541.5899836875535 ,0.013848066329956055
1,212,1,0.9966936111450195,-0.1156706597725766 -0.9930949010424798 -0.01956568402086318 -0.8961709093373722 0.09584599711727676 0.43323347757764796 -0.4283666650490025 0.06764659902775894 -0.9010693302486625 ,0.7014158083853328 -105.07869594867711 419.2126100801869 ,0.013848066329956055
6,213,6,0.9997903108596802,-0.6917244725975435 -0.5631869752438986 -0.4520372605497014 -0.47129734776309495 0.8263294622079006 -0.3083154713579488 0.5471709641429473 -0.00022539483157080903 -0.8370208391647411 ,52.61919615183089 10.224934629537124 515.2616480073146 ,0.013584375381469727
6,213,6,0.9990500211715698,-0.22432689282316604 0.9077383386128787 -0.35452581537687 0.057690106913538576 -0.35078962298095445 -0.9346756078839248 -0.972804860555604 -0.23012550710690582 0.02632402435383254 ,29.8229493999383 -7.460987740874213 129.11332903579253 ,0.013584375381469727
5,214,5,0.9998667240142822,0.4134068778488206 0.5303025281793382 -0.7401850997918649 0.8329306318642777 -0.5486571988800988 0.07212378677814191 -0.3678604570342747 -0.646339312376747 -0.6685238794739411 ,81.35542059998039 146.4326303050552 537.1168506370149 ,0.030629634857177734
1,214,1,0.9808973073959351,0.10347257917385791 -0.9593860016976892 -0.2624346111046158 -0.991308953466169 -0.07792139079295979 -0.10599441322399714 0.08124028641578213 0.27112129500172444 -0.9591106605911904 ,-94.4482565474528 -67.0353706021289 299.81218986032394 ,0.030629634857177734
5,214,5,0.949173629283905,0.24413602478546512 -0.9568263756291218 0.15773676902482067 0.542684652631558 0.0 -0.8399365260531092 0.8036734219819118 0.2906600882481784 0.5192549892870025 ,332.56007975989274 152.31644347412265 1084.109433951651 ,0.030629634857177734
5,214,5,0.7174564599990845,0.3925994954976203 -0.9073687243200066 -0.15015869692061745 -0.20082703719975828 -0.2439050278695644 0.94877754953915 -0.897515535946081 -0.3423336610761945 -0.2779811634438353 ,-221.20104046504954 -162.23014401319224 581.113693627374 ,0.030629634857177734
5,215,5,0.999936580657959,0.2849270284076836 0.9579347028036154 0.03431754139381858 -0.6055869003826253 0.1521425681587766 0.7810999584169858 0.7430215976455408 -0.24333874356255192 0.6234622372795864 ,43.561614667739555 23.84845476328904 269.8322146220148 ,0.021349191665649414
5,215,5,0.9999088048934937,0.43742051166755536 0.3235609970490575 -0.8390301407941874 0.8992564597321488 -0.15848371264718977 0.40770176901206234 -0.001056220855749801 -0.9328403904281711 -0.3602883433908473 ,-173.50004864956364 -104.02560409858373 422.6535076713042 ,0.021349191665649414
6,215,6,0.9990167617797852,0.20789285658677165 -0.6411487944832643 0.7387210458033863 -0.22088539034412083 0.704941665548745 0.6739932436648653 -0.9528852000701434 -0.3032910673033711 0.004931934839866814 ,-11.97679983355997 12.12575525428864 53.54019254340642 ,0.021349191665649414
5,216,5,0.9999111890792847,0.535367249173296 -0.5643293106317454 0.6284221015165817 -0.30780899058050615 -0.8232218546344728 -0.47703186829601724 0.7865338732886384 0.06195326637133754 -0.6144316552355471 ,-50.821813111431055 -38.83456543121856 265.9854269128578 ,0.027381420135498047
1,216,1,0.9998387098312378,-0.5598244072854422 0.07626005509213521 0.8250945624622961 0.82328377932554 0.16392528110457114 0.543444864649803 -0.09381072277175305 0.9835206689298054 -0.154553039701293 ,37.86639432622913 80.05459536265204 481.75410737958623 ,0.027381420135498047
1,216,1,0.9992693066596985,0.40536795621435584 -0.8897202004202439 0.20993995579392952 -0.8299372564559705 -0.2619061996107842 0.49255384776872096 -0.38325053218610444 -0.37390253752762503 -0.8445803230063264 ,-137.42813470836495 49.65958712766348 434.485456367743 ,0.027381420135498047
1,216,1,0.9354758858680725,-0.0501935387432577 -0.9290007032171005 0.3666582906338841 -0.9907596083919583 0.0 -0.13562963680189288 0.12600002796603843 -0.37007795587164166 -0.9204163729152284 ,-340.0582498386425 4.718693550820701 853.6296791108782 ,0.027381420135498047
6,217,6,0.9997926950454712,0.9881028298390659 0.14801772372574465 -0.04175585141125707 -0.15193649890042915 0.8974199773557068 -0.4141891893142098 -0.023834805766142303 0.41560574792215227 0.9092325138973851 ,71.05841391785562 -77.65781667434311 258.1603373848289 ,0.031711578369140625
1,217,1,0.999684751033783,-0.0651233151740179 0.9839392435557915 -0.16620023709851456 0.9598140814285439 0.10732622411073077 0.2593029323197362 0.27297597497257164 -0.14263466131691172 -0.9513881807541987 ,68.44922643268764 49.78301547269777 315.9519395836598 ,0.031711578369140625
5,217,5,0.9984214901924133,-0.7001824274143552 0.32615018642063104 0.635114654403383 0.3928280456906209 0.9187949599297789 -0.03875497550668129 -0.5961800859296027 0.22235529565410306 -0.7714450256729561 ,107.48158292327334 45.57680959933623 306.0352872301872 ,0.031711578369140625
6,217,6,0.9828960299491882,-0.36067828788694456 -0.9120842511677971 0.19497048858383964 -0.8568714437238363 0.24148045343785857 -0.4554761459594504 0.36835105752199315 -0.33134500053437527 -0.8686357056000543 ,336.73099670762707 -198.29515001934132 662.8001507834715 ,0.031711578369140625
5,218,5,0.9998073577880859,0.2495379748685444 -0.6096161580570993 0.7523954671143409 -0.0674153493702301 -0.7860263059835187 -0.6145061569839584 0.966015512177623 0.10261961867793805 -0.23724089886568683 ,92.94995151731777 -90.84380954455796 529.3411728387788 ,0.028541088104248047
6,218,6,0.9980127811431885,-0.1501778631886635 0.9254888698382318 -0.3477311622699916 -0.8897145996513253 0.026855953123258263 0.4557265506300056 0.4311085020912587 0.37782153139729036 0.8193877896559343 ,139.19374649136626 9.573867701408956 298.7635151371883 ,0.028541088104248047
5,218,5,0.9413344264030457,0.14204034235077567 -0.9894165171546508 0.029656310061010677 0.35257367512136384 0.022574779602562812 -0.9355117225012795 0.9249412655711116 0.1433364395659948 0.3520487471022365 ,84.78251448408142 -49.009088396759225 1005.2555276905904 ,0.028541088104248047
5,218,5,0.8872226476669312,0.5382345304229286 -0.6163743929340533 -0.5747923085737898 0.8305479584886946 0.5037601421412526 0.23752012091628563 0.14315613472943264 -0.6052341091883391 0.7830695972672712 ,76.08456256487412 -43.6517771015786 861.284176050877 ,0.028541088104248047
5,219,5,0.9996461272239685,-0.9832685297025894 0.06574552715125156 0.1698838549012603 -0.11398964296636818 -0.9495100563184661 -0.29229610713538967 0.14208926698701885 -0.30677056346675013 0.9411176661806877 ,38.571305544904064 154.06473088857823 506.11687075148797 ,0.02679443359375
6,219,6,0.998446524143219,-0.5044834498444236 -0.5142463151354009 -0.6935756456239874 -0.501805497828968 0.8283194742351623 -0.24915475301789058 0.7026291277634955 0.2223456227867921 -0.6759250941087059 ,249.24096094049182 -26.646129267135116 569.3811695978796 ,0.02679443359375
1,219,1,0.9932327270507812,-0.7368055609405783 0.6284724447462767 0.2492788630463439 0.6719966667928435 0.6401531951183268 0.3723229332167242 0.07441804341923855 0.44184417272884285 -0.8939998220577099 ,12.398845126902447 0.009400950337028036 519.9591817044866 ,0.02679443359375
1,219,1,0.8960184454917908,0.6378000830419217 0.12864157951941144 -0.7593829061089464 -0.766396031588153 0.2038962936996599 -0.6091497551353632 0.07647337339001517 0.9705038101080763 0.22863546909449184 ,55.98015665620665 42.62296986072987 697.0195209238962 ,0.02679443359375
5,220,5,0.9996562600135803,-0.6515714387291215 0.7585345447814908 0.008944529367135454 -0.36661248007831637 -0.32519426082939495 0.8716903017554168 0.6641159158484978 0.5646893279465801 0.489975523082481 ,-55.66821742601618 194.87380640792708 517.4300150728319 ,0.03167533874511719
1,220,1,0.9898920059204102,0.9764430131879344 0.1981910126667659 0.08531919183038063 0.0 0.3954073293320013 -0.9185058758170979 -0.2157754434509809 0.8968686450136697 0.3860927240895332 ,211.62070109953018 260.9570464140822 921.400553167136 ,0.03167533874511719
3,220,3,0.8469179272651672,-0.9519492885926671 -0.30147456688602164 -0.053903965241904606 0.1511022550863465 -0.6154410440664424 0.7735634620289586 -0.2663844223218307 0.7282481766536001 0.6314221509774357 ,-106.92307955041899 230.0553338527149 631.6416776080083 ,0.03167533874511719
5,220,5,0.7844626307487488,0.29262096599318266 0.2926485109295092 0.9103459887932489 -0.9468340007930265 0.22179626833890423 0.23304890107702358 -0.13370992933768303 -0.9301415292318036 0.3419917987245222 ,-154.91754990700375 64.45797102573654 584.9217410373551 ,0.03167533874511719
1,221,1,0.9973214864730835,0.8569517342797779 -0.5026646246276046 -0.11385078068625815 -0.49964844246572443 -0.7560553292738946 -0.4227668069020064 0.12643242881656927 0.4191761136139939 -0.8990585224105331 ,-62.59004142351903 12.58216684925222 246.5389991412334 ,0.013805389404296875
1,221,1,0.9397110939025879,0.11364280650127245 -0.36056100927017526 0.9257867309076032 0.916504250695487 0.39777005500983886 0.04241393396719423 -0.3835430497188263 0.8436674356235057 0.3756594030246542 ,-535.4592212320988 412.73631012528944 1196.9181791153103 ,0.013805389404296875
6,222,6,0.9998762607574463,0.996467853164364 -0.03381926130176077 0.07686400441693396 0.012429199736357508 -0.8458397818666943 -0.533292207336294 0.08305018123951899 0.5323638990171161 -0.8424318052040631 ,-72.71133637001991 16.109977586911825 363.0354938799445 ,0.028395891189575195
5,222,5,0.9998419284820557,-0.4886586047470604 0.8711778274778819 0.047560076929857115 -0.48866374502361254 -0.22812615583382112 -0.8421200634850001 -0.7227866298612295 -0.43475010055824115 0.5371888287729419 ,-152.5815888783242 -80.70281740151857 327.5842874370114 ,0.028395891189575195
5,222,5,0.994572639465332,0.4867714685873966 0.8402796514720563 0.23871247284394007 -0.20731356480072888 -0.15433843620515186 0.9660231534281992 0.8485721084379826 -0.5197208427913468 0.09907382272512211 ,-156.33762671149017 -83.19363219741273 337.2691743537068 ,0.028395891189575195
6,222,6,0.9019144177436829,-0.3707613961774684 0.8859441201105962 -0.2786377633164533 -0.13477131292517247 -0.34816913654056597 -0.9276933467331875 -0.9188975352654721 -0.30640050326665297 0.2484875274153256 ,226.11233927447353 75.5256201513873 555.2856751959501 ,0.028395891189575195
1,223,1,0.9974514245986938,0.6089973508914953 -0.7131394640559857 -0.3472093481072804 -0.7587359646645565 -0.6513603054997051 0.007034795226279145 -0.23117517715292385 0.25915604801986103 -0.9377612597260786 ,18.049033022288786 -62.994134777681914 253.38831033836854 ,0.022072315216064453
6,223,6,0.8260751962661743,0.3817462240770325 0.8257818987143805 -0.415155484317142 -0.24989922447771432 -0.34022635133824625 -0.9065298712455653 -0.8898427939857494 0.4498113889295567 0.07648213112157673 ,-242.7009637109845 141.37575816711225 547.7814800956253 ,0.022072315216064453
3,223,3,0.7766702771186829,0.6063084091730278 0.7952143065597643 -0.0049314915335392645 0.10493906623962415 -0.08615446466097904 -0.9907397239415284 -0.7882752725684272 0.6001763198108145 -0.13568522320252394 ,17.95399120500769 -105.1343248153735 482.6692952813613 ,0.022072315216064453
5,224,5,0.998907208442688,-0.8805369909143073 0.14556287191407596 -0.45107212056577306 0.10133692462166533 0.9874852227319865 0.12084602845845653 0.46301774840690485 0.060699136782045575 -0.8842681603756378 ,-3.370353255655879 -15.626199334951128 809.4967002292343 ,0.020248889923095703
6,224,6,0.9972540736198425,-0.02882978543638985 0.9748849800744085 -0.22083504952115698 -0.9712420398112339 0.02491593949241433 0.23678702680367447 0.23634242863905208 0.22131080313561394 0.9461309554392903 ,-89.01344441685883 138.68969055749722 442.44025638341054 ,0.020248889923095703
6,224,6,0.9936643838882446,-0.3076214549323308 0.7185570245483162 0.623734593346871 -0.9294554274150852 -0.3672385728674746 -0.03533325695293191 0.20367044192507966 -0.5906027709641493 0.7808371904664323 ,7.972020860264584 -141.9198809516223 625.0626279063371 ,0.020248889923095703
5,225,5,0.9997617602348328,0.8047882265516537 0.044991786772955726 0.5918544158210033 0.13319711669376993 -0.9853820473391527 -0.10621086990588989 0.5784240991766425 0.16431055932190272 -0.799016646626973 ,143.8852910025065 99.34451774411912 369.5805753658494 ,0.02299332618713379
1,225,1,0.9977593421936035,-0.483014606866705 0.060861889249766515 0.8734945449116162 -0.8280733748642278 -0.35598252358635857 -0.43309459560476576 0.2845898371241853 -0.9325085915625855 0.22234286871314954 ,-17.22188179384188 202.1593068839163 655.6399965941605 ,0.02299332618713379
6,225,6,0.994930624961853,0.08732582289649088 0.6400826009619849 -0.7633272329749483 0.7681977319283623 -0.5311134251917768 -0.35747835492681085 -0.6342290164566511 -0.5551691575788402 -0.5380899192120495 ,-33.48440826346496 62.581919720527274 325.1003240836387 ,0.02299332618713379
5,226,5,0.9996843934059143,0.3495354867960489 0.9303150470340991 -0.11108040660796686 0.8369547150387445 -0.3633254979827834 -0.4092693336789067 -0.42110776345807616 0.050084885719192423 -0.9056267198895096 ,-105.37898528296331 53.253597251707795 540.6118193149549 ,0.02953338623046875
1,226,1,0.9994372129440308,0.7671900532898706 -0.5277422830417782 -0.36456481566785526 -0.6406072205953227 -0.6018215631208803 -0.4768995649860418 0.0322770979832603 0.5994154559673885 -0.7997870342117249 ,79.6475104541915 116.54060551191252 497.6480384441353 ,0.02953338623046875
5,226,5,0.8936267495155334,0.052774047383647216 -0.03307607910044116 -0.9980585518465787 -0.1699076802544059 0.9845809716626719 -0.041613584685239735 0.9840458729720454 0.1717739305923062 0.04634044297969603 ,-570.8331375701318 -200.2081018868938 1165.857101531956 ,0.02953338623046875
1,226,1,0.8474588394165039,-0.813539446549676 0.37269410152863586 -0.44637727943233124 -0.43015320205972485 0.1308514261763878 0.893222327881122 0.3913077965814279 0.9186822143447473 0.0538627643295406 ,212.54382856716322 68.55509687460658 519.4109181688157 ,0.02953338623046875
5,227,5,0.999859094619751,-0.737037117062674 -0.40322424615453406 0.5423896158528935 -0.360982857156559 0.9133310988964191 0.18846135048796234 -0.571373489856704 -0.056890342781240055 -0.8187159605059644 ,278.524537549696 3.9140300688638368 588.4977224068795 ,0.0269927978515625
